onset	duration	sample	trial_type	response_time	stim_file	value
95.4500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
95.9500000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.4680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
96.9680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
97.3020000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
97.6520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.1520000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
98.6700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.1700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
99.5040000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
99.8540000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.3560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
100.8720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.3720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
101.7060000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
102.0560000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
102.5580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.0740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.5740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
103.9080000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
104.2580000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
104.7600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.2760000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
105.7780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.1120000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
106.4600000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
106.9620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.4800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
107.9800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
108.3140000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
108.6620000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.1640000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
109.6820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.1820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
110.5160000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
110.8680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.3680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
111.8840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.3840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
112.7180000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
113.0680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
113.5680000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.0860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.5860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
114.9200000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
115.2700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
115.7700000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.2880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
116.7880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.1220000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
117.4720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
117.9720000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.4900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
118.9900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
119.3260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
119.6740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.1740000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
120.6920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.1920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
121.5260000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
121.8780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.3780000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
122.8940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.3940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
123.7280000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
124.0800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
124.5800000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.0960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.5960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
125.9300000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
126.2820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
126.7820000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.3000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
127.8000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.1340000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
128.4840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
128.9840000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
129.5020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.0020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
130.3360000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
130.6860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.1860000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
131.7040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.2040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
132.5380000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
132.8880000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.3900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
133.9060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.4060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
134.7400000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
135.0900000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
135.5920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.1080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.6080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
136.9420000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
137.2920000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
137.7940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.3100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
138.8120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.1440000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
139.4940000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
139.9960000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
140.5120000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.0140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
141.3460000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
141.6980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.1980000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
142.7140000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.2160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
143.5480000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
143.9000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.4000000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
144.9160000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.4180000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
145.7520000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
146.1020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
146.6020000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.1200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.6200000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
147.9540000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
148.3040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
148.8040000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.3220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
149.8220000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
150.1560000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
150.5060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.0060000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
151.5240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.0240000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
152.3580000000	n/a	n/a	Eyes Open: Every 2000 ms	n/a	n/a	12
152.7080000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.2100000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
153.7260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.2260000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
154.7440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.2440000000	n/a	n/a	Eyes Open: Every 500 ms	n/a	n/a	2
155.5460000000	n/a	n/a	Start and Finish	n/a	n/a	17
158.4660000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
171.0000000000	n/a	n/a	STATUS	n/a	n/a	keyboard0
